date,production,consumption
2018-05-12 10:00:00,20317.332,114622.055
2018-05-12 10:15:00,32464.0,113203.54
2018-05-12 10:30:00,32328.668,105585.55
2018-05-12 10:45:00,32838.664,98451.26
2018-05-12 11:00:00,35288.0,112020.8
2018-05-12 11:15:00,22207.332,108300.15
2018-05-12 11:30:00,33982.336,104088.87
2018-05-12 11:45:00,26383.0,99709.76
2018-05-12 12:00:00,24113.332,94027.64
2018-05-12 12:15:00,32512.668,91483.61
2018-05-12 12:30:00,31478.0,90443.56
2018-05-12 12:45:00,31159.0,92521.445
2018-05-12 13:00:00,27658.668,80371.6
2018-05-12 13:15:00,28181.0,80540.22
2018-05-12 13:30:00,27354.334,80739.59
2018-05-12 13:45:00,23337.332,78420.73
2018-05-12 14:00:00,18713.334,47640.54
2018-05-12 14:15:00,20754.332,51339.582
2018-05-12 14:30:00,16503.666,46298.574
2018-05-12 14:45:00,15836.0,48310.45
2018-05-12 15:00:00,12787.0,49733.086
2018-05-12 15:15:00,11654.0,47990.41
2018-05-12 15:30:00,6241.6665,43393.957
2018-05-12 15:45:00,2375.0,40405.785
2018-05-12 16:00:00,1623.0,53071.31
2018-05-12 16:15:00,1275.3333,52591.727
2018-05-12 16:30:00,797.6666,47817.297
2018-05-12 16:45:00,128.0,43109.785
2018-05-12 17:00:00,0.0,40598.04
2018-05-12 17:15:00,0.0,43911.766
2018-05-12 17:30:00,0.0,42028.984
2018-05-12 17:45:00,0.0,46215.824
2018-05-12 18:00:00,0.0,43746.85
2018-05-12 18:15:00,0.0,41754.297
2018-05-12 18:30:00,0.0,42025.305
2018-05-12 18:45:00,0.0,41059.664
2018-05-12 19:00:00,0.0,43202.266
2018-05-12 19:15:00,0.0,38956.824
2018-05-12 19:30:00,0.0,41286.855
2018-05-12 19:45:00,0.0,38906.29
2018-05-12 20:00:00,0.0,35701.523
2018-05-12 20:15:00,0.0,32943.58
2018-05-12 20:30:00,0.0,32828.71
2018-05-12 20:45:00,0.0,29435.52
2018-05-12 21:00:00,0.0,29767.346
2018-05-12 21:15:00,0.0,29199.467
2018-05-12 21:30:00,0.0,30265.1
2018-05-12 21:45:00,0.0,28504.826
2018-05-12 22:00:00,0.0,30603.984
2018-05-12 22:15:00,0.0,27910.908
2018-05-12 22:30:00,0.0,30692.445
2018-05-12 22:45:00,0.0,29264.0
2018-05-12 23:00:00,0.0,28895.742
2018-05-12 23:15:00,0.0,28397.4
2018-05-12 23:30:00,0.0,28442.332
2018-05-12 23:45:00,0.0,29815.666
2018-05-13 00:00:00,0.0,28990.646
2018-05-13 00:15:00,0.0,28356.535
2018-05-13 00:30:00,0.0,30074.062
2018-05-13 00:45:00,0.0,31774.533
2018-05-13 01:00:00,0.0,30917.195
2018-05-13 01:15:00,0.0,29413.533
2018-05-13 01:30:00,0.0,33771.047
2018-05-13 01:45:00,0.0,31764.17
2018-05-13 02:00:00,0.0,33694.164
2018-05-13 02:15:00,0.0,28581.273
2018-05-13 02:30:00,0.0,32337.576
2018-05-13 02:45:00,0.0,30718.135
2018-05-13 03:00:00,0.0,31665.404
2018-05-13 03:15:00,0.0,29791.678
2018-05-13 03:30:00,0.0,31451.8
2018-05-13 03:45:00,0.0,29849.348
2018-05-13 04:00:00,0.0,31362.658
2018-05-13 04:15:00,0.0,31419.604
2018-05-13 04:30:00,0.0,31577.014
2018-05-13 04:45:00,0.0,31957.924
2018-05-13 05:00:00,0.0,32053.383
2018-05-13 05:15:00,0.0,34419.72
2018-05-13 05:30:00,0.0,32334.389
2018-05-13 05:45:00,0.0,34098.336
2018-05-13 06:00:00,0.0,31871.732
2018-05-13 06:15:00,0.0,33549.75
2018-05-13 06:30:00,66.0,31685.137
2018-05-13 06:45:00,1243.6667,33220.062
2018-05-13 07:00:00,3153.3333,31744.266
2018-05-13 07:15:00,5281.6665,30860.873
2018-05-13 07:30:00,7986.0,34086.51
2018-05-13 07:45:00,12632.666,37055.18
2018-05-13 08:00:00,9545.333,38601.23
2018-05-13 08:15:00,10630.0,38936.21
2018-05-13 08:30:00,10236.0,39406.445
2018-05-13 08:45:00,11633.334,38452.17
2018-05-13 09:00:00,18285.332,38510.805
2018-05-13 09:15:00,18923.668,38670.348
2018-05-13 09:30:00,27068.0,39315.48
2018-05-13 09:45:00,30905.0,37822.027
2018-05-13 10:00:00,32416.668,39249.35
2018-05-13 10:15:00,33464.0,38681.31
2018-05-13 10:30:00,34371.336,40183.527
2018-05-13 10:45:00,34794.664,39964.27
2018-05-13 11:00:00,35384.0,43490.113
2018-05-13 11:15:00,35718.336,43399.617
2018-05-13 11:30:00,36241.668,38875.86
2018-05-13 11:45:00,35862.336,48067.812
2018-05-13 12:00:00,35584.668,41775.684
2018-05-13 12:15:00,22709.332,41528.88
2018-05-13 12:30:00,19195.0,41563.54
2018-05-13 12:45:00,37814.332,40163.73
2018-05-13 13:00:00,32840.332,42073.992
2018-05-13 13:15:00,30638.0,41389.242
2018-05-13 13:30:00,13116.667,41983.184
2018-05-13 13:45:00,13254.0,40614.82
2018-05-13 14:00:00,15129.666,41019.94
2018-05-13 14:15:00,6432.333,42187.18
2018-05-13 14:30:00,4906.333,40983.02
2018-05-13 14:45:00,5399.0,43668.785
2018-05-13 15:00:00,3993.6665,40588.047
2018-05-13 15:15:00,2480.0,41942.152
2018-05-13 15:30:00,5042.333,41077.133
2018-05-13 15:45:00,3654.6665,42152.414
2018-05-13 16:00:00,1876.0,43490.055
2018-05-13 16:15:00,1200.3334,41077.89
2018-05-13 16:30:00,575.3334,49219.367
2018-05-13 16:45:00,66.33333,42528.6
2018-05-13 17:00:00,0.0,42241.74
2018-05-13 17:15:00,0.0,41046.805
2018-05-13 17:30:00,0.0,41071.523
2018-05-13 17:45:00,0.0,38226.06
2018-05-13 18:00:00,0.0,35283.777
2018-05-13 18:15:00,0.0,32822.723
2018-05-13 18:30:00,0.0,32763.746
2018-05-13 18:45:00,0.0,34297.543
2018-05-13 19:00:00,0.0,33620.33
2018-05-13 19:15:00,0.0,37048.66
2018-05-13 19:30:00,0.0,35156.16
2018-05-13 19:45:00,0.0,35885.816
2018-05-13 20:00:00,0.0,37009.14
2018-05-13 20:15:00,0.0,34782.81
2018-05-13 20:30:00,0.0,32727.111
2018-05-13 20:45:00,0.0,29932.059
2018-05-13 21:00:00,0.0,30611.94
2018-05-13 21:15:00,0.0,32408.342
2018-05-13 21:30:00,0.0,29451.242
2018-05-13 21:45:00,0.0,30321.32
2018-05-13 22:00:00,0.0,30510.615
2018-05-13 22:15:00,0.0,32142.102
2018-05-13 22:30:00,0.0,30903.31
2018-05-13 22:45:00,0.0,29460.197
2018-05-13 23:00:00,0.0,28639.53
2018-05-13 23:15:00,0.0,29138.426
2018-05-13 23:30:00,0.0,28568.607
2018-05-13 23:45:00,0.0,28283.117
2018-05-14 00:00:00,0.0,29897.434
2018-05-14 00:15:00,0.0,27844.22
2018-05-14 00:30:00,0.0,28311.191
2018-05-14 00:45:00,0.0,27385.492
2018-05-14 01:00:00,0.0,29975.809
2018-05-14 01:15:00,0.0,26389.822
2018-05-14 01:30:00,0.0,29450.994
2018-05-14 01:45:00,0.0,27805.656
2018-05-14 02:00:00,0.0,27834.379
2018-05-14 02:15:00,0.0,28523.729
2018-05-14 02:30:00,0.0,28322.682
2018-05-14 02:45:00,0.0,29438.773
2018-05-14 03:00:00,0.0,27610.36
2018-05-14 03:15:00,0.0,30450.02
2018-05-14 03:30:00,0.0,27513.465
2018-05-14 03:45:00,0.0,28527.771
2018-05-14 04:00:00,0.0,28232.725
2018-05-14 04:15:00,0.0,28741.215
2018-05-14 04:30:00,0.0,29603.51
2018-05-14 04:45:00,0.0,30583.172
2018-05-14 05:00:00,0.0,30744.684
2018-05-14 05:15:00,0.0,28364.422
2018-05-14 05:30:00,0.0,30703.484
2018-05-14 05:45:00,0.0,33365.17
2018-05-14 06:00:00,0.0,75188.54
2018-05-14 06:15:00,0.0,70582.73
2018-05-14 06:30:00,125.33333,90945.766
2018-05-14 06:45:00,1148.6667,100799.914
2018-05-14 07:00:00,1992.3333,111985.914
2018-05-14 07:15:00,2778.0,113909.336
2018-05-14 07:30:00,3038.0,128706.664
2018-05-14 07:45:00,4058.0,118107.76
2018-05-14 08:00:00,5951.0,122509.43
2018-05-14 08:15:00,8214.667,127146.24
2018-05-14 08:30:00,16499.666,121069.125
2018-05-14 08:45:00,22922.332,117149.08
2018-05-14 09:00:00,29075.666,119461.32
2018-05-14 09:15:00,20725.668,121114.74
2018-05-14 09:30:00,31052.332,122901.26
2018-05-14 09:45:00,28489.332,122658.336
2018-05-14 10:00:00,13788.334,131537.12
2018-05-14 10:15:00,14199.333,133173.4
2018-05-14 10:30:00,15113.666,127480.92
2018-05-14 10:45:00,20230.668,137803.72
2018-05-14 11:00:00,23297.332,129072.92
2018-05-14 11:15:00,29072.334,131732.75
2018-05-14 11:30:00,19962.332,132176.8
2018-05-14 11:45:00,25918.668,126487.79
2018-05-14 12:00:00,18809.332,132477.58
2018-05-14 12:15:00,14502.0,134099.8
2018-05-14 12:30:00,12217.666,140596.69
2018-05-14 12:45:00,15335.334,145704.03
2018-05-14 13:00:00,16272.667,143554.03
2018-05-14 13:15:00,21002.334,137985.08
2018-05-14 13:30:00,19386.332,137868.08
2018-05-14 13:45:00,10818.0,128335.3
2018-05-14 14:00:00,11539.666,138851.02
2018-05-14 14:15:00,9653.0,142937.98
2018-05-14 14:30:00,10250.334,133156.06
2018-05-14 14:45:00,8254.333,148517.03
2018-05-14 15:00:00,7447.0,133167.53
2018-05-14 15:15:00,8238.333,135087.16
2018-05-14 15:30:00,5429.0,131468.03
2018-05-14 15:45:00,5106.333,129627.96
2018-05-14 16:00:00,3004.6667,116976.336
2018-05-14 16:15:00,1042.6666,114879.32
2018-05-14 16:30:00,681.6666,112487.36
2018-05-14 16:45:00,368.0,114668.586
2018-05-14 17:00:00,0.0,100190.305
2018-05-14 17:15:00,0.0,99054.195
2018-05-14 17:30:00,0.0,94622.49
2018-05-14 17:45:00,0.0,89040.445
2018-05-14 18:00:00,0.0,79592.766
2018-05-14 18:15:00,0.0,68812.59
2018-05-14 18:30:00,0.0,62762.04
2018-05-14 18:45:00,0.0,64658.914
2018-05-14 19:00:00,0.0,37692.45
2018-05-14 19:15:00,0.0,35897.617
2018-05-14 19:30:00,0.0,34382.348
2018-05-14 19:45:00,0.0,34415.234
2018-05-14 20:00:00,0.0,34835.11
2018-05-14 20:15:00,0.0,33506.055
2018-05-14 20:30:00,0.0,35601.836
2018-05-14 20:45:00,0.0,30444.615
2018-05-14 21:00:00,0.0,31381.764
2018-05-14 21:15:00,0.0,28584.113
2018-05-14 21:30:00,0.0,28856.502
2018-05-14 21:45:00,0.0,28288.09
2018-05-14 22:00:00,0.0,29163.064
2018-05-14 22:15:00,0.0,30100.6
2018-05-14 22:30:00,0.0,26644.22
2018-05-14 22:45:00,0.0,28662.201
2018-05-14 23:00:00,0.0,28761.516
2018-05-14 23:15:00,0.0,30051.803
2018-05-14 23:30:00,0.0,28329.377
2018-05-14 23:45:00,0.0,29082.555
2018-05-15 00:00:00,0.0,27937.334
2018-05-15 00:15:00,0.0,28589.752
2018-05-15 00:30:00,0.0,27119.303
2018-05-15 00:45:00,0.0,28070.459
2018-05-15 01:00:00,0.0,28409.197
2018-05-15 01:15:00,0.0,28119.62
2018-05-15 01:30:00,0.0,29174.67
2018-05-15 01:45:00,0.0,28710.379
2018-05-15 02:00:00,0.0,28551.525
2018-05-15 02:15:00,0.0,27801.467
2018-05-15 02:30:00,0.0,29308.275
2018-05-15 02:45:00,0.0,28586.25
2018-05-15 03:00:00,0.0,26614.902
2018-05-15 03:15:00,0.0,29599.979
2018-05-15 03:30:00,0.0,26664.092
2018-05-15 03:45:00,0.0,29303.615
2018-05-15 04:00:00,0.0,31372.658
2018-05-15 04:15:00,0.0,30109.738
2018-05-15 04:30:00,0.0,29364.549
2018-05-15 04:45:00,0.0,29110.906
2018-05-15 05:00:00,0.0,30097.184
2018-05-15 05:15:00,0.0,30883.598
2018-05-15 05:30:00,0.0,29965.791
2018-05-15 05:45:00,0.0,36910.473
2018-05-15 06:00:00,0.0,67775.22
2018-05-15 06:15:00,0.0,73040.65
2018-05-15 06:30:00,0.0,76174.266
2018-05-15 06:45:00,0.0,98025.305
2018-05-15 07:00:00,307.3333,111848.086
2018-05-15 07:15:00,856.0,113383.09
2018-05-15 07:30:00,1695.3333,124785.97
2018-05-15 07:45:00,1657.0,122381.36
2018-05-15 08:00:00,3308.3335,127088.32
2018-05-15 08:15:00,4613.667,139996.12
2018-05-15 08:30:00,5246.6665,133774.84
2018-05-15 08:45:00,6045.333,135914.84
2018-05-15 09:00:00,7744.0,144119.31
2018-05-15 09:15:00,11188.666,134132.5
2018-05-15 09:30:00,9129.667,143254.61
2018-05-15 09:45:00,8887.333,138041.81
2018-05-15 10:00:00,10172.666,135017.81
2018-05-15 10:15:00,7651.0,147865.98
2018-05-15 10:30:00,10014.334,147656.53
2018-05-15 10:45:00,14219.0,146774.52
2018-05-15 11:00:00,15462.0,157059.33
2018-05-15 11:15:00,10662.0,141410.42
2018-05-15 11:30:00,8795.333,138274.72
2018-05-15 11:45:00,9727.0,137139.52
2018-05-15 12:00:00,7095.667,131498.02
2018-05-15 12:15:00,7458.3335,127779.42
2018-05-15 12:30:00,8308.333,132097.4
2018-05-15 12:45:00,6478.0,125578.5
2018-05-15 13:00:00,8191.3335,129242.18
2018-05-15 13:15:00,8118.0,142752.95
2018-05-15 13:30:00,7666.667,127779.95
2018-05-15 13:45:00,8395.0,118628.734
2018-05-15 14:00:00,7465.0,120128.055
2018-05-15 14:15:00,9372.0,114506.16
2018-05-15 14:30:00,10492.334,126102.3
2018-05-15 14:45:00,8035.6665,118464.375
2018-05-15 15:00:00,5407.3335,118495.83
2018-05-15 15:15:00,6026.6665,126262.625
2018-05-15 15:30:00,7791.667,115411.336
2018-05-15 15:45:00,4444.0,108664.11
2018-05-15 16:00:00,2720.0,101210.59
2018-05-15 16:15:00,1572.3333,98485.445
2018-05-15 16:30:00,420.0,95485.77
2018-05-15 16:45:00,23.0,93519.75
2018-05-15 17:00:00,0.0,84077.19
2018-05-15 17:15:00,0.0,80449.26
2018-05-15 17:30:00,0.0,77317.02
2018-05-15 17:45:00,0.0,74806.08
2018-05-15 18:00:00,0.0,64388.203
2018-05-15 18:15:00,0.0,63741.92
2018-05-15 18:30:00,0.0,63767.445
2018-05-15 18:45:00,0.0,52476.562
2018-05-15 19:00:00,0.0,40119.418
2018-05-15 19:15:00,0.0,39234.625
2018-05-15 19:30:00,0.0,33334.83
2018-05-15 19:45:00,0.0,30760.977
2018-05-15 20:00:00,0.0,31923.88
2018-05-15 20:15:00,0.0,31682.307
2018-05-15 20:30:00,0.0,31612.744
2018-05-15 20:45:00,0.0,30644.543
2018-05-15 21:00:00,0.0,32966.812
2018-05-15 21:15:00,0.0,32748.084
2018-05-15 21:30:00,0.0,31761.81
2018-05-15 21:45:00,0.0,31443.395
2018-05-15 22:00:00,0.0,31064.865
2018-05-15 22:15:00,0.0,31316.002
2018-05-15 22:30:00,0.0,29914.266
2018-05-15 22:45:00,0.0,30929.982
2018-05-15 23:00:00,0.0,31549.486
2018-05-15 23:15:00,0.0,32998.914
2018-05-15 23:30:00,0.0,30890.096
2018-05-15 23:45:00,0.0,30142.84
2018-05-16 00:00:00,0.0,30014.828
2018-05-16 00:15:00,0.0,33331.035
2018-05-16 00:30:00,0.0,30015.81
2018-05-16 00:45:00,0.0,30499.076
2018-05-16 01:00:00,0.0,33262.637
2018-05-16 01:15:00,0.0,30334.65
2018-05-16 01:30:00,0.0,33152.785
2018-05-16 01:45:00,0.0,28989.658
2018-05-16 02:00:00,0.0,32190.766
2018-05-16 02:15:00,0.0,31234.326
2018-05-16 02:30:00,0.0,32810.402
2018-05-16 02:45:00,0.0,32018.38
2018-05-16 03:00:00,0.0,29750.842
2018-05-16 03:15:00,0.0,33349.473
2018-05-16 03:30:00,0.0,33308.55
2018-05-16 03:45:00,0.0,31882.854
2018-05-16 04:00:00,0.0,28871.287
2018-05-16 04:15:00,0.0,30592.516
2018-05-16 04:30:00,0.0,32265.756
2018-05-16 04:45:00,0.0,28355.852
2018-05-16 05:00:00,0.0,31606.402
2018-05-16 05:15:00,0.0,30358.887
2018-05-16 05:30:00,0.0,31403.732
2018-05-16 05:45:00,0.0,36283.63
2018-05-16 06:00:00,0.0,64777.38
2018-05-16 06:15:00,0.0,59663.395
2018-05-16 06:30:00,0.0,72981.66
2018-05-16 06:45:00,0.0,88125.78
2018-05-16 07:00:00,691.6667,104928.17
2018-05-16 07:15:00,1019.3334,110505.1
2018-05-16 07:30:00,2560.0,116287.99
2018-05-16 07:45:00,12922.333,120529.35
2018-05-16 08:00:00,9214.334,115554.445
2018-05-16 08:15:00,9054.0,126326.336
2018-05-16 08:30:00,13606.333,129842.016
2018-05-16 08:45:00,8391.334,143501.14
2018-05-16 09:00:00,8302.666,146582.3
2018-05-16 09:15:00,8738.334,137126.98
2018-05-16 09:30:00,23371.332,138499.48
2018-05-16 09:45:00,9274.0,143298.86
2018-05-16 10:00:00,12486.667,146293.08
2018-05-16 10:15:00,14681.0,141817.44
2018-05-16 10:30:00,20055.332,159133.56
2018-05-16 10:45:00,21415.0,148636.5
2018-05-16 11:00:00,22851.0,135633.08
2018-05-16 11:15:00,10635.334,136000.36
2018-05-16 11:30:00,6350.0,133762.72
2018-05-16 11:45:00,20686.666,130431.445
2018-05-16 12:00:00,17483.0,138175.0
2018-05-16 12:15:00,16114.334,128422.57
2018-05-16 12:30:00,9836.666,131644.45
2018-05-16 12:45:00,4667.3335,137839.1
2018-05-16 13:00:00,4293.0,138653.72
2018-05-16 13:15:00,6172.667,131743.23
2018-05-16 13:30:00,6828.667,140648.31
2018-05-16 13:45:00,5821.0,129508.0
2018-05-16 14:00:00,8516.334,126474.63
2018-05-16 14:15:00,5825.667,141884.2
2018-05-16 14:30:00,7050.0,135845.84
2018-05-16 14:45:00,4649.667,131353.45
2018-05-16 15:00:00,2360.6667,131683.48
2018-05-16 15:15:00,1101.0,122720.02
2018-05-16 15:30:00,1408.6667,123956.875
2018-05-16 15:45:00,1063.0,122584.88
2018-05-16 16:00:00,871.6667,106957.95
2018-05-16 16:15:00,125.0,119304.59
2018-05-16 16:30:00,470.33334,105471.36
2018-05-16 16:45:00,18.666666,117316.14
2018-05-16 17:00:00,0.0,102232.55
2018-05-16 17:15:00,0.0,99524.914
2018-05-16 17:30:00,0.0,101112.6
2018-05-16 17:45:00,0.0,97131.41
2018-05-16 18:00:00,0.0,96100.016
2018-05-16 18:15:00,0.0,87117.25
2018-05-16 18:30:00,0.0,80730.75
2018-05-16 18:45:00,0.0,72215.94
2018-05-16 19:00:00,0.0,43773.13
2018-05-16 19:15:00,0.0,38497.79
2018-05-16 19:30:00,0.0,33621.465
2018-05-16 19:45:00,0.0,35770.35
2018-05-16 20:00:00,0.0,31716.803
2018-05-16 20:15:00,0.0,33517.992
2018-05-16 20:30:00,0.0,30843.543
2018-05-16 20:45:00,0.0,32795.29
2018-05-16 21:00:00,0.0,31060.35
2018-05-16 21:15:00,0.0,30928.11
2018-05-16 21:30:00,0.0,33767.72
2018-05-16 21:45:00,0.0,30816.443
2018-05-16 22:00:00,0.0,32236.027
2018-05-16 22:15:00,0.0,32938.38
2018-05-16 22:30:00,0.0,33197.363
2018-05-16 22:45:00,0.0,31996.494
2018-05-16 23:00:00,0.0,32996.45
2018-05-16 23:15:00,0.0,30247.32
2018-05-16 23:30:00,0.0,32377.398
2018-05-16 23:45:00,0.0,33595.3
2018-05-17 00:00:00,0.0,31248.588
2018-05-17 00:15:00,0.0,31686.695
2018-05-17 00:30:00,0.0,33312.625
2018-05-17 00:45:00,0.0,32603.8
2018-05-17 01:00:00,0.0,29231.379
2018-05-17 01:15:00,0.0,32293.883
2018-05-17 01:30:00,0.0,31984.436
2018-05-17 01:45:00,0.0,30488.986
2018-05-17 02:00:00,0.0,32554.46
2018-05-17 02:15:00,0.0,31027.0
2018-05-17 02:30:00,0.0,31304.373
2018-05-17 02:45:00,0.0,32214.24
2018-05-17 03:00:00,0.0,32157.182
2018-05-17 03:15:00,0.0,29079.207
2018-05-17 03:30:00,0.0,29955.885
2018-05-17 03:45:00,0.0,31914.613
2018-05-17 04:00:00,0.0,30718.459
2018-05-17 04:15:00,0.0,32916.734
2018-05-17 04:30:00,0.0,32105.37
2018-05-17 04:45:00,0.0,31947.111
2018-05-17 05:00:00,0.0,32222.838
2018-05-17 05:15:00,0.0,33683.453
2018-05-17 05:30:00,0.0,33426.64
2018-05-17 05:45:00,0.0,37937.668
2018-05-17 06:00:00,0.0,65883.055
2018-05-17 06:15:00,0.0,63437.926
2018-05-17 06:30:00,22.333334,73271.43
2018-05-17 06:45:00,964.3334,92197.41
2018-05-17 07:00:00,3687.6667,112609.66
2018-05-17 07:15:00,5169.0,109906.68
2018-05-17 07:30:00,5881.667,116351.26
2018-05-17 07:45:00,9837.333,107246.99
2018-05-17 08:00:00,12749.0,106627.87
2018-05-17 08:15:00,14804.333,121086.27
2018-05-17 08:30:00,20618.334,123228.58
2018-05-17 08:45:00,17684.668,129516.48
2018-05-17 09:00:00,14113.0,129040.65
2018-05-17 09:15:00,15678.333,124286.24
2018-05-17 09:30:00,12901.0,139473.5
2018-05-17 09:45:00,10147.667,134971.83
2018-05-17 10:00:00,21938.332,131199.62
2018-05-17 10:15:00,18830.0,133826.47
2018-05-17 10:30:00,21550.0,141873.5
2018-05-17 10:45:00,21871.668,142230.73
2018-05-17 11:00:00,14335.667,147573.5
2018-05-17 11:15:00,23291.0,137256.48
2018-05-17 11:30:00,21652.0,133466.2
2018-05-17 11:45:00,36245.0,131674.55
2018-05-17 12:00:00,23750.0,132971.31
2018-05-17 12:15:00,20507.0,137541.66
2018-05-17 12:30:00,30958.666,139781.58
2018-05-17 12:45:00,22501.332,147002.84
2018-05-17 13:00:00,39538.664,144817.94
2018-05-17 13:15:00,26205.668,152348.61
2018-05-17 13:30:00,5888.0,144750.53
2018-05-17 13:45:00,17520.334,152700.97
2018-05-17 14:00:00,14894.0,137692.39
2018-05-17 14:15:00,28073.332,136290.42
2018-05-17 14:30:00,13307.0,136704.55
2018-05-17 14:45:00,4793.667,130822.63
2018-05-17 15:00:00,9878.333,133060.05
2018-05-17 15:15:00,7440.0,133607.56
2018-05-17 15:30:00,6027.0,127300.26
2018-05-17 15:45:00,5872.0,126081.63
2018-05-17 16:00:00,3952.0,121978.05
2018-05-17 16:15:00,1984.0,138439.73
2018-05-17 16:30:00,1214.0,117888.21
2018-05-17 16:45:00,0.0,0.0
2018-05-17 17:00:00,0.0,0.0
2018-05-17 17:15:00,0.0,0.0
2018-05-17 17:30:00,0.0,0.0
2018-05-17 17:45:00,0.0,0.0
2018-05-17 18:00:00,0.0,0.0
2018-05-17 18:15:00,0.0,0.0
2018-05-17 18:30:00,0.0,0.0
2018-05-17 18:45:00,0.0,0.0
2018-05-17 19:00:00,0.0,0.0
2018-05-17 19:15:00,0.0,52494.832
2018-05-17 19:30:00,0.0,49954.19
2018-05-17 19:45:00,0.0,41181.367
2018-05-17 20:00:00,0.0,39454.098
2018-05-17 20:15:00,0.0,39623.543
2018-05-17 20:30:00,0.0,39281.855
2018-05-17 20:45:00,0.0,40505.977
2018-05-17 21:00:00,0.0,37541.09
2018-05-17 21:15:00,0.0,40036.973
2018-05-17 21:30:00,0.0,39082.348
2018-05-17 21:45:00,0.0,38648.113
2018-05-17 22:00:00,0.0,37037.312
2018-05-17 22:15:00,0.0,38596.918
2018-05-17 22:30:00,0.0,41167.707
2018-05-17 22:45:00,0.0,38980.87
2018-05-17 23:00:00,0.0,40643.367
2018-05-17 23:15:00,0.0,36768.465
2018-05-17 23:30:00,0.0,36736.883
2018-05-17 23:45:00,0.0,38714.336
2018-05-18 00:00:00,0.0,36969.0
2018-05-18 00:15:00,0.0,36949.0
2018-05-18 00:30:00,0.0,37748.344
2018-05-18 00:45:00,0.0,37304.727
2018-05-18 01:00:00,0.0,35801.63
2018-05-18 01:15:00,0.0,40740.797
2018-05-18 01:30:00,0.0,36477.582
2018-05-18 01:45:00,0.0,39150.3
2018-05-18 02:00:00,0.0,37545.21
2018-05-18 02:15:00,0.0,36245.35
2018-05-18 02:30:00,0.0,38416.098
2018-05-18 02:45:00,0.0,39502.85
2018-05-18 03:00:00,0.0,38553.535
2018-05-18 03:15:00,0.0,36572.035
2018-05-18 03:30:00,0.0,37125.832
2018-05-18 03:45:00,0.0,38869.895
2018-05-18 04:00:00,0.0,38933.88
2018-05-18 04:15:00,0.0,36907.305
2018-05-18 04:30:00,0.0,38592.574
2018-05-18 04:45:00,0.0,37143.414
2018-05-18 05:00:00,0.0,37231.645
2018-05-18 05:15:00,0.0,37976.98
2018-05-18 05:30:00,0.0,36581.594
2018-05-18 05:45:00,0.0,44681.285
2018-05-18 06:00:00,0.0,70145.57
2018-05-18 06:15:00,0.0,71389.52
2018-05-18 06:30:00,0.0,83032.66
2018-05-18 06:45:00,186.33333,95471.54
2018-05-18 07:00:00,908.6666,99272.234
2018-05-18 07:15:00,3925.6665,97998.74
2018-05-18 07:30:00,2433.6665,108147.7
2018-05-18 07:45:00,4203.667,107670.76
2018-05-18 08:00:00,11224.0,114589.27
2018-05-18 08:15:00,17084.668,120800.32
2018-05-18 08:30:00,19619.668,126794.23
2018-05-18 08:45:00,22168.334,131807.2
2018-05-18 09:00:00,24879.668,146696.12
2018-05-18 09:15:00,24839.0,146698.92
2018-05-18 09:30:00,14630.333,141634.98
2018-05-18 09:45:00,17170.334,134942.28
2018-05-18 10:00:00,23079.334,135789.17
2018-05-18 10:15:00,38547.0,138328.2
2018-05-18 10:30:00,22970.666,152031.08
2018-05-18 10:45:00,34523.664,148835.08
2018-05-18 11:00:00,13988.667,147522.86
2018-05-18 11:15:00,27480.0,149532.69
2018-05-18 11:30:00,25947.668,141158.83
2018-05-18 11:45:00,13155.0,147064.86
2018-05-18 12:00:00,14342.334,139617.17
2018-05-18 12:15:00,17480.668,134128.16
2018-05-18 12:30:00,24725.668,139701.52
2018-05-18 12:45:00,34092.668,147123.88
2018-05-18 13:00:00,20112.332,137604.16
2018-05-18 13:15:00,17463.666,139733.39
2018-05-18 13:30:00,14733.333,148927.95
2018-05-18 13:45:00,13321.0,143832.28
2018-05-18 14:00:00,16919.332,150201.12
2018-05-18 14:15:00,4434.0,142906.98
2018-05-18 14:30:00,11689.333,148075.8
2018-05-18 14:45:00,14155.666,134545.33
2018-05-18 15:00:00,21473.0,131823.12
2018-05-18 15:15:00,9916.0,131261.12
2018-05-18 15:30:00,4349.0,148198.5
2018-05-18 15:45:00,4320.3335,140897.25
2018-05-18 16:00:00,3700.0,132157.9
2018-05-18 16:15:00,2000.0,128214.72
2018-05-18 16:30:00,1307.6666,134240.8
2018-05-18 16:45:00,716.0,114297.29
2018-05-18 17:00:00,0.0,100657.734
2018-05-18 17:15:00,0.0,100467.17
2018-05-18 17:30:00,0.0,89770.945
2018-05-18 17:45:00,0.0,82953.21
2018-05-18 18:00:00,0.0,76155.08
2018-05-18 18:15:00,0.0,72416.01
2018-05-18 18:30:00,0.0,73962.01
2018-05-18 18:45:00,0.0,60595.562
2018-05-18 19:00:00,0.0,36597.797
2018-05-18 19:15:00,0.0,35079.566
2018-05-18 19:30:00,0.0,30247.203
2018-05-18 19:45:00,0.0,31998.18
2018-05-18 20:00:00,0.0,30639.268
2018-05-18 20:15:00,0.0,31684.693
2018-05-18 20:30:00,0.0,30695.496
2018-05-18 20:45:00,0.0,31030.387
2018-05-18 21:00:00,0.0,29933.559
2018-05-18 21:15:00,0.0,30319.26
2018-05-18 21:30:00,0.0,31483.818
